x,m,v_x,v_y
1.717194557189941406e+00,8.830039978027343750e+00,6.990122985839843750e+01,6.599576568603515625e+01
1.675477147102355957e+00,8.802501678466796875e+00,7.386743164062500000e+01,6.998356628417968750e+01
1.638803482055664062e+00,8.784142494201660156e+00,7.786382293701171875e+01,7.401669311523437500e+01
1.607507944107055664e+00,8.756603240966796875e+00,8.158531951904296875e+01,7.771913146972656250e+01
8.394310951232910156e+00,1.014509010314941406e+01,1.284497380256652832e+00,1.104256510734558105e+00
8.220506668090820312e+00,1.012683391571044922e+01,1.489927411079406738e+00,1.231069803237915039e+00
8.056679725646972656e+00,1.009943103790283203e+01,1.701249718666076660e+00,1.375118136405944824e+00
7.893141269683837891e+00,1.008114910125732422e+01,1.892070889472961426e+00,1.504584312438964844e+00
7.725274562835693359e+00,1.006285572052001953e+01,2.093053340911865234e+00,1.638239860534667969e+00
7.555200099945068359e+00,1.003539848327636719e+01,2.304525613784790039e+00,1.777754187583923340e+00
7.385182857513427734e+00,1.001707935333251953e+01,2.536559820175170898e+00,1.933755517005920410e+00
7.213049888610839844e+00,9.989583015441894531e+00,2.784917116165161133e+00,2.104007244110107422e+00
7.041892528533935547e+00,9.971240997314453125e+00,3.038071155548095703e+00,2.281338453292846680e+00
6.872414112091064453e+00,9.952888488769531250e+00,3.300970315933227539e+00,2.467412471771240234e+00
6.702774047851562500e+00,9.925342559814453125e+00,3.576088190078735352e+00,2.662782192230224609e+00
6.532246112823486328e+00,9.906967163085937500e+00,3.866841316223144531e+00,2.871659040451049805e+00
6.365014553070068359e+00,9.888582229614257812e+00,4.169014930725097656e+00,3.093557119369506836e+00
6.195063591003417969e+00,9.860989570617675781e+00,4.494933128356933594e+00,3.336624622344970703e+00
6.025842189788818359e+00,9.842582702636718750e+00,4.841660022735595703e+00,3.589691162109375000e+00
5.856066703796386719e+00,9.814957618713378906e+00,5.214884281158447266e+00,3.867926836013793945e+00
5.692491531372070312e+00,9.796530723571777344e+00,5.604408740997314453e+00,4.164661884307861328e+00
5.524701118469238281e+00,9.778095245361328125e+00,6.034275054931640625e+00,4.491175174713134766e+00
5.362512588500976562e+00,9.750428199768066406e+00,6.486254215240478516e+00,4.842618942260742188e+00
5.201158046722412109e+00,9.731973648071289062e+00,6.972555160522460938e+00,5.223669052124023438e+00
5.045960903167724609e+00,9.704277038574218750e+00,7.477214813232421875e+00,5.626461505889892578e+00
4.895788192749023438e+00,9.685804367065429688e+00,7.996232986450195312e+00,6.049255847930908203e+00
4.744895458221435547e+00,9.667324066162109375e+00,8.554978370666503906e+00,6.496485710144042969e+00
4.593414783477783203e+00,9.639591217041015625e+00,9.187047004699707031e+00,6.968317985534667969e+00
4.445254325866699219e+00,9.621092796325683594e+00,9.852445602416992188e+00,7.450832366943359375e+00
4.312687397003173828e+00,9.602589607238769531e+00,1.051897716522216797e+01,8.011898040771484375e+00
4.178197860717773438e+00,9.574822425842285156e+00,1.126364612579345703e+01,8.616653442382812500e+00
4.045510768890380859e+00,9.556302070617675781e+00,1.205790615081787109e+01,9.277200698852539062e+00
3.920426845550537109e+00,9.528512001037597656e+00,1.287617015838623047e+01,1.001637363433837891e+01
3.792550086975097656e+00,9.509977340698242188e+00,1.381554031372070312e+01,1.082181739807128906e+01
3.667581558227539062e+00,9.491437911987304688e+00,1.478727626800537109e+01,1.168539714813232422e+01
3.547317028045654297e+00,9.463618278503417969e+00,1.584520244598388672e+01,1.264994049072265625e+01
3.427292585372924805e+00,9.445064544677734375e+00,1.699048233032226562e+01,1.366310977935791016e+01
3.313599824905395508e+00,9.426506996154785156e+00,1.819177627563476562e+01,1.478556442260742188e+01
3.200790882110595703e+00,9.398660659790039062e+00,1.949276924133300781e+01,1.596995544433593750e+01
3.094706058502197266e+00,9.380090713500976562e+00,2.087562179565429688e+01,1.726883125305175781e+01
2.993499279022216797e+00,9.352227210998535156e+00,2.227572631835937500e+01,1.860158538818359375e+01
2.895549774169921875e+00,9.333646774291992188e+00,2.380219459533691406e+01,2.003829383850097656e+01
2.803586006164550781e+00,9.315062522888183594e+00,2.540270042419433594e+01,2.156970977783203125e+01
2.716762781143188477e+00,9.287178039550781250e+00,2.706065368652343750e+01,2.317381858825683594e+01
2.634137392044067383e+00,9.268583297729492188e+00,2.879417610168457031e+01,2.486993598937988281e+01
2.553961515426635742e+00,9.240685462951660156e+00,3.064561843872070312e+01,2.668257331848144531e+01
2.476941108703613281e+00,9.222083091735839844e+00,3.261756134033203125e+01,2.862639617919921875e+01
2.402381896972656250e+00,9.203476905822753906e+00,3.473104858398437500e+01,3.071773147583007812e+01
2.329772233963012695e+00,9.175563812255859375e+00,3.698751449584960938e+01,3.295459747314453125e+01
2.259036540985107422e+00,9.156949996948242188e+00,3.936032104492187500e+01,3.528952407836914062e+01
2.192667484283447266e+00,9.138335227966308594e+00,4.190008163452148438e+01,3.791845703125000000e+01
2.127678155899047852e+00,9.110407829284667969e+00,4.468386459350585938e+01,4.073897171020507812e+01
2.064098358154296875e+00,9.091787338256835938e+00,4.762173080444335938e+01,4.368667221069335938e+01
2.002793788909912109e+00,9.063853263854980469e+00,5.074301147460937500e+01,4.681903076171875000e+01
1.944169759750366211e+00,9.045227050781250000e+00,5.404717636108398438e+01,5.014779281616210938e+01
1.887925744056701660e+00,9.026600837707519531e+00,5.747328948974609375e+01,5.357970809936523438e+01
1.834755420684814453e+00,8.998658180236816406e+00,6.102523422241210938e+01,5.713236618041992188e+01
1.785635590553283691e+00,8.980028152465820312e+00,6.472451782226562500e+01,6.084789657592773438e+01
1.739850044250488281e+00,8.961397171020507812e+00,6.850230407714843750e+01,6.463908386230468750e+01
1.698415517807006836e+00,8.933449745178222656e+00,7.234722900390625000e+01,6.849843597412109375e+01
1.661453127861022949e+00,8.914817810058593750e+00,7.632003784179687500e+01,7.244377899169921875e+01
1.630796432495117188e+00,8.886868476867675781e+00,7.981942749023437500e+01,7.602791595458984375e+01
8.627503395080566406e+00,1.034008407592773438e+01,9.922471642494201660e-01,9.031175971031188965e-01
8.465332984924316406e+00,1.031233787536621094e+01,1.212974905967712402e+00,1.055902361869812012e+00
8.305036544799804688e+00,1.029382610321044922e+01,1.386898398399353027e+00,1.169229030609130859e+00
8.135037422180175781e+00,1.027530193328857422e+01,1.601438879966735840e+00,1.306667327880859375e+00
7.973623752593994141e+00,1.024749755859375000e+01,1.802619218826293945e+00,1.442986726760864258e+00
7.810671806335449219e+00,1.022894668579101562e+01,1.990831732749938965e+00,1.571196675300598145e+00
7.643953800201416016e+00,1.021038627624511719e+01,2.191543579101562500e+00,1.702753186225891113e+00
7.474127769470214844e+00,1.018252563476562500e+01,2.415820598602294922e+00,1.850770354270935059e+00
7.307436943054199219e+00,1.016393756866455078e+01,2.658235311508178711e+00,2.018434286117553711e+00
7.137843132019042969e+00,1.013603878021240234e+01,2.903925180435180664e+00,2.189766883850097656e+00
6.969422817230224609e+00,1.011742782592773438e+01,3.157544136047363281e+00,2.368441343307495117e+00
6.802337169647216797e+00,1.009880638122558594e+01,3.422012805938720703e+00,2.556456089019775391e+00
6.634727478027343750e+00,1.007085704803466797e+01,3.699534654617309570e+00,2.754582643508911133e+00
6.467175483703613281e+00,1.005221176147460938e+01,3.990820169448852539e+00,2.966160774230957031e+00
6.300914287567138672e+00,1.003355693817138672e+01,4.297572612762451172e+00,3.193306207656860352e+00
6.133924007415771484e+00,1.000555992126464844e+01,4.627286911010742188e+00,3.436032056808471680e+00
5.967689037322998047e+00,9.986883163452148438e+00,4.977037429809570312e+00,3.697766542434692383e+00
5.803171157836914062e+00,9.958853721618652344e+00,5.348288059234619141e+00,3.979521274566650391e+00
5.640789508819580078e+00,9.940155982971191406e+00,5.744634628295898438e+00,4.280253887176513672e+00
5.476695060729980469e+00,9.921450614929199219e+00,6.175764083862304688e+00,4.612627983093261719e+00
5.317668437957763672e+00,9.893377304077148438e+00,6.630875587463378906e+00,4.968080520629882812e+00
5.158780097961425781e+00,9.874651908874511719e+00,7.122158050537109375e+00,5.353061676025390625e+00
5.005195140838623047e+00,9.846549987792968750e+00,7.629679679870605469e+00,5.749842166900634766e+00
4.854113578796386719e+00,9.827806472778320312e+00,8.157072067260742188e+00,6.160621166229248047e+00
4.705804824829101562e+00,9.809055328369140625e+00,8.705344200134277344e+00,6.594250679016113281e+00
4.562572956085205078e+00,9.780916213989257812e+00,9.312191963195800781e+00,7.076704025268554688e+00
4.421181201934814453e+00,9.762146949768066406e+00,9.988594055175781250e+00,7.590463638305664062e+00
4.283426284790039062e+00,9.743371963500976562e+00,1.068166255950927734e+01,8.114717483520507812e+00
4.157585144042968750e+00,9.715197563171386719e+00,1.138163566589355469e+01,8.733265876770019531e+00
4.027912139892578125e+00,9.696406364440917969e+00,1.219047164916992188e+01,9.407763481140136719e+00
3.902662277221679688e+00,9.668208122253417969e+00,1.300731945037841797e+01,1.012000274658203125e+01
3.780687332153320312e+00,9.649401664733886719e+00,1.390595054626464844e+01,1.092634868621826172e+01
3.656260013580322266e+00,9.630590438842773438e+00,1.490085315704345703e+01,1.178654479980468750e+01
3.538900136947631836e+00,9.602363586425781250e+00,1.592817783355712891e+01,1.273330783843994141e+01
3.421510696411132812e+00,9.583538055419921875e+00,1.707165908813476562e+01,1.374608135223388672e+01
3.310384988784790039e+00,9.564707756042480469e+00,1.824118614196777344e+01,1.484147834777832031e+01
3.200415134429931641e+00,9.536453247070312500e+00,1.952038383483886719e+01,1.600906944274902344e+01
3.096976757049560547e+00,9.517611503601074219e+00,2.087241744995117188e+01,1.727871131896972656e+01
2.998333215713500977e+00,9.489338874816894531e+00,2.223513412475585938e+01,1.857954025268554688e+01
2.903037071228027344e+00,9.470486640930175781e+00,2.371282005310058594e+01,1.997530555725097656e+01
2.813091993331909180e+00,9.451628684997558594e+00,2.526332092285156250e+01,2.146071434020996094e+01
2.727806568145751953e+00,9.423336029052734375e+00,2.687250900268554688e+01,2.301769828796386719e+01
2.646652221679687500e+00,9.404468536376953125e+00,2.857107353210449219e+01,2.467704582214355469e+01
2.568068265914916992e+00,9.376161575317382812e+00,3.037796592712402344e+01,2.644873428344726562e+01
2.492252111434936523e+00,9.357286453247070312e+00,3.228935241699218750e+01,2.833862686157226562e+01
2.418898582458496094e+00,9.338407516479492188e+00,3.432428359985351562e+01,3.036009788513183594e+01
2.347714662551879883e+00,9.310085296630859375e+00,3.648540115356445312e+01,3.251690292358398438e+01
2.277851104736328125e+00,9.291198730468750000e+00,3.878459930419921875e+01,3.477975463867187500e+01
2.210889816284179688e+00,9.272311210632324219e+00,4.124446487426757812e+01,3.726665496826171875e+01
2.147361993789672852e+00,9.243974685668945312e+00,4.398657608032226562e+01,4.007840347290039062e+01
2.084634780883789062e+00,9.225080490112304688e+00,4.686079406738281250e+01,4.296527099609375000e+01
2.024158239364624023e+00,9.196736335754394531e+00,4.990562057495117188e+01,4.603246688842773438e+01
1.965609788894653320e+00,9.177838325500488281e+00,5.307342529296875000e+01,4.921176528930664062e+01
1.909715414047241211e+00,9.158938407897949219e+00,5.639636230468750000e+01,5.254113006591796875e+01
1.857268810272216797e+00,9.130586624145507812e+00,5.989044189453125000e+01,5.604803466796875000e+01
1.808266401290893555e+00,9.111683845520019531e+00,6.348325729370117188e+01,5.965540695190429688e+01
1.762336254119873047e+00,9.092779159545898438e+00,6.714978790283203125e+01,6.332121658325195312e+01
1.721220135688781738e+00,9.064421653747558594e+00,7.093855285644531250e+01,6.711946868896484375e+01
1.684342861175537109e+00,9.045516014099121094e+00,7.472054290771484375e+01,7.089093780517578125e+01
1.653170347213745117e+00,9.017157554626464844e+00,7.821395874023437500e+01,7.440006256103515625e+01
8.383461952209472656e+00,1.046134185791015625e+01,1.305302023887634277e+00,1.118800997734069824e+00
8.215600967407226562e+00,1.044256210327148438e+01,1.489727973937988281e+00,1.231350779533386230e+00
8.054145812988281250e+00,1.042377090454101562e+01,1.705482006072998047e+00,1.378020048141479492e+00
7.894659996032714844e+00,1.039556407928466797e+01,1.892508983612060547e+00,1.505336046218872070e+00
7.730834484100341797e+00,1.037674617767333984e+01,2.085270643234252930e+00,1.633243918418884277e+00
7.563545227050781250e+00,1.035791683197021484e+01,2.295347213745117188e+00,1.769841551780700684e+00
7.398920059204101562e+00,1.032965373992919922e+01,2.534362077713012695e+00,1.934146761894226074e+00
7.232277870178222656e+00,1.031079769134521484e+01,2.773868799209594727e+00,2.099723577499389648e+00
7.065679550170898438e+00,1.028249549865722656e+01,3.018411874771118164e+00,2.271863937377929688e+00
6.899751186370849609e+00,1.026361560821533203e+01,3.273628711700439453e+00,2.452103614807128906e+00
6.734343528747558594e+00,1.024472427368164062e+01,3.540361642837524414e+00,2.641580581665039062e+00
6.568490982055664062e+00,1.021637153625488281e+01,3.818518638610839844e+00,2.840603590011596680e+00
6.404326915740966797e+00,1.019745731353759766e+01,4.107506275177001953e+00,3.051900386810302734e+00
6.237900733947753906e+00,1.017853260040283203e+01,4.418864250183105469e+00,3.279987812042236328e+00
6.074941158294677734e+00,1.015013122558593750e+01,4.748936176300048828e+00,3.524721860885620117e+00
5.910075187683105469e+00,1.013118457794189453e+01,5.104839324951171875e+00,3.791377067565917969e+00
5.748628616333007812e+00,1.010274982452392578e+01,5.477113723754882812e+00,4.071099281311035156e+00
5.586689949035644531e+00,1.008378219604492188e+01,5.880676269531250000e+00,4.375009059906005859e+00
5.425233840942382812e+00,1.006480598449707031e+01,6.316717147827148438e+00,4.707753658294677734e+00
5.268566131591796875e+00,1.003632831573486328e+01,6.769889831542968750e+00,5.058623790740966797e+00
5.113443374633789062e+00,1.001733207702636719e+01,7.256353378295898438e+00,5.441874504089355469e+00
4.967502593994140625e+00,9.988823890686035156e+00,7.749655246734619141e+00,5.850024700164794922e+00
4.822388172149658203e+00,9.969809532165527344e+00,8.267693519592285156e+00,6.273567199707031250e+00
4.675915241241455078e+00,9.950786590576171875e+00,8.848748207092285156e+00,6.726310729980468750e+00
4.527790546417236328e+00,9.922241210937500000e+00,9.477685928344726562e+00,7.173226833343505859e+00
4.396083354949951172e+00,9.903201103210449219e+00,1.010315799713134766e+01,7.689450740814208984e+00
4.262885093688964844e+00,9.884154319763183594e+00,1.081146621704101562e+01,8.241310119628906250e+00
4.135235786437988281e+00,9.855573654174804688e+00,1.152123737335205078e+01,8.835064888000488281e+00
4.012763500213623047e+00,9.836509704589843750e+00,1.228481674194335938e+01,9.513772964477539062e+00
3.887188434600830078e+00,9.807905197143554688e+00,1.313419818878173828e+01,1.022623920440673828e+01
3.768651485443115234e+00,9.788826942443847656e+00,1.400098037719726562e+01,1.101670551300048828e+01
3.646901369094848633e+00,9.769743919372558594e+00,1.500441932678222656e+01,1.188449192047119141e+01
3.531807422637939453e+00,9.741108894348144531e+00,1.600650405883789062e+01,1.280910015106201172e+01
3.417160749435424805e+00,9.722011566162109375e+00,1.713892555236816406e+01,1.381674289703369141e+01
3.308619022369384766e+00,9.702909469604492188e+00,1.827896881103515625e+01,1.488620090484619141e+01
3.201513767242431641e+00,9.674246788024902344e+00,1.953016662597656250e+01,1.603250694274902344e+01
3.100203037261962891e+00,9.655132293701171875e+00,2.085818862915039062e+01,1.727645683288574219e+01
3.004264354705810547e+00,9.626451492309570312e+00,2.218188095092773438e+01,1.854608726501464844e+01
2.911447286605834961e+00,9.607326507568359375e+00,2.361351013183593750e+01,1.990521240234375000e+01
2.823272943496704102e+00,9.588196754455566406e+00,2.511847877502441406e+01,2.134619522094726562e+01
2.739464044570922852e+00,9.559494018554687500e+00,2.668459129333496094e+01,2.286128425598144531e+01
2.659609794616699219e+00,9.540354728698730469e+00,2.832936668395996094e+01,2.446946334838867188e+01
2.582536935806274414e+00,9.511638641357421875e+00,3.007518005371093750e+01,2.618599319458007812e+01
2.508027553558349609e+00,9.492490768432617188e+00,3.192599868774414062e+01,2.801829338073730469e+01
2.435561180114746094e+00,9.473339080810546875e+00,3.390485763549804688e+01,2.998455619812011719e+01
2.365518331527709961e+00,9.444607734680175781e+00,3.600794982910156250e+01,3.208177947998046875e+01
2.296364068984985352e+00,9.425448417663574219e+00,3.825976562500000000e+01,3.429870986938476562e+01
2.229537963867187500e+00,9.406287193298339844e+00,4.066812896728515625e+01,3.669535446166992188e+01
2.167551040649414062e+00,9.377541542053222656e+00,4.332299041748046875e+01,3.945458221435546875e+01
2.105435132980346680e+00,9.358374595642089844e+00,4.612813568115234375e+01,4.227762603759765625e+01
2.045319318771362305e+00,9.329621315002441406e+00,4.901454162597656250e+01,4.518480682373046875e+01
1.987386345863342285e+00,9.310449600219726562e+00,5.208222961425781250e+01,4.826838302612304688e+01
1.931925296783447266e+00,9.291276931762695312e+00,5.535459518432617188e+01,5.155429077148437500e+01
1.879856109619140625e+00,9.262515068054199219e+00,5.877317047119140625e+01,5.498946762084960938e+01
1.830626726150512695e+00,9.243338584899902344e+00,6.224260330200195312e+01,5.844633483886718750e+01
1.785259485244750977e+00,9.224161148071289062e+00,6.583262634277343750e+01,6.205096054077148438e+01
1.743622303009033203e+00,9.195394515991210938e+00,6.956584167480468750e+01,6.576519775390625000e+01
1.707638978958129883e+00,9.176216125488281250e+00,7.314472961425781250e+01,6.939231872558593750e+01
1.675201654434204102e+00,9.147446632385253906e+00,7.667640686035156250e+01,7.284889984130859375e+01
8.455175399780273438e+00,1.063889408111572266e+01,1.225098490715026855e+00,1.063125729560852051e+00
8.300234794616699219e+00,1.061034584045410156e+01,1.397279381752014160e+00,1.177695751190185547e+00
8.133133888244628906e+00,1.059129905700683594e+01,1.603365302085876465e+00,1.307769417762756348e+00
7.975661277770996094e+00,1.057223987579345703e+01,1.802614212036132812e+00,1.443515300750732422e+00
7.816950321197509766e+00,1.054363155364990234e+01,1.982317566871643066e+00,1.566244363784790039e+00
7.653203964233398438e+00,1.052454471588134766e+01,2.175335407257080078e+00,1.690699219703674316e+00
7.488152503967285156e+00,1.050544738769531250e+01,2.414564609527587891e+00,1.851879715919494629e+00
7.326698303222656250e+00,1.047678184509277344e+01,2.644950866699218750e+00,2.012434005737304688e+00
7.160703659057617188e+00,1.045765686035156250e+01,2.883603811264038086e+00,2.177963972091674805e+00
6.995804786682128906e+00,1.042895221710205078e+01,3.126024246215820312e+00,2.346898555755615234e+00
6.831910133361816406e+00,1.040980243682861328e+01,3.377088785171508789e+00,2.524410009384155273e+00
6.668429374694824219e+00,1.039064311981201172e+01,3.638055562973022461e+00,2.708904743194580078e+00
6.503924369812011719e+00,1.036188602447509766e+01,3.918394565582275391e+00,2.909708261489868164e+00
6.341603755950927734e+00,1.034270286560058594e+01,4.211333274841308594e+00,3.122260808944702148e+00
6.177762031555175781e+00,1.032350921630859375e+01,4.528658390045166016e+00,3.355185270309448242e+00
6.016859054565429688e+00,1.029470252990722656e+01,4.858923435211181641e+00,3.598358154296875000e+00
5.855119705200195312e+00,1.027548599243164062e+01,5.220118522644042969e+00,3.872397661209106445e+00
5.699651241302490234e+00,1.024664688110351562e+01,5.593726158142089844e+00,4.162434577941894531e+00
5.540822982788085938e+00,1.022740840911865234e+01,6.001072406768798828e+00,4.477596282958984375e+00
5.384250164031982422e+00,1.020816230773925781e+01,6.434556007385253906e+00,4.817210674285888672e+00
5.230455398559570312e+00,1.017927837371826172e+01,6.895056247711181641e+00,5.177377700805664062e+00
5.078677654266357422e+00,1.016001224517822266e+01,7.388055801391601562e+00,5.565982818603515625e+00
4.930624485015869141e+00,1.013109779357910156e+01,7.894776344299316406e+00,5.959671974182128906e+00
4.785513401031494141e+00,1.011181259155273438e+01,8.405888557434082031e+00,6.362953662872314453e+00
4.645633220672607422e+00,1.009251880645751953e+01,8.960834503173828125e+00,6.815332889556884766e+00
4.505320549011230469e+00,1.006356620788574219e+01,9.597832679748535156e+00,7.297150135040283203e+00
4.368215560913085938e+00,1.004425525665283203e+01,1.025024795532226562e+01,7.777444839477539062e+00
4.243547439575195312e+00,1.002493762969970703e+01,1.091031551361083984e+01,8.337469100952148438e+00
4.116652965545654297e+00,9.995948791503906250e+00,1.165474987030029297e+01,8.946382522583007812e+00
3.997118473052978516e+00,9.976613998413085938e+00,1.238845443725585938e+01,9.605493545532226562e+00
3.875187397003173828e+00,9.947602272033691406e+00,1.324142932891845703e+01,1.033222389221191406e+01
3.757608890533447266e+00,9.928252220153808594e+00,1.409602069854736328e+01,1.109998607635498047e+01
3.639960050582885742e+00,9.908897399902343750e+00,1.508024883270263672e+01,1.197073841094970703e+01
3.526184558868408203e+00,9.879854202270507812e+00,1.607227897644042969e+01,1.287202072143554688e+01
3.414350509643554688e+00,9.860484123229980469e+00,1.719140625000000000e+01,1.387491607666015625e+01
3.308096885681152344e+00,9.841110229492187500e+00,1.830385589599609375e+01,1.491967868804931641e+01
3.203730583190917969e+00,9.812039375305175781e+00,1.952496528625488281e+01,1.604242706298828125e+01
3.104904890060424805e+00,9.792653083801269531e+00,2.082155609130859375e+01,1.725707817077636719e+01
3.011070251464843750e+00,9.763564109802246094e+00,2.211824226379394531e+01,1.850247955322265625e+01
2.920380830764770508e+00,9.744166374206542969e+00,2.350881385803222656e+01,1.982840347290039062e+01
2.833791255950927734e+00,9.724763870239257812e+00,2.497111701965332031e+01,2.122799873352050781e+01
2.751630067825317383e+00,9.695652961730957031e+00,2.649415779113769531e+01,2.270237922668457031e+01
2.673060178756713867e+00,9.676240921020507812e+00,2.809291267395019531e+01,2.426635932922363281e+01
2.597053766250610352e+00,9.647115707397460938e+00,2.979149246215820312e+01,2.593549919128417969e+01
2.523701190948486328e+00,9.627695083618164062e+00,3.158982086181640625e+01,2.771396064758300781e+01
2.452283859252929688e+00,9.608270645141601562e+00,3.351329040527343750e+01,2.962592887878417969e+01
2.383346557617187500e+00,9.579129219055175781e+00,3.556343460083007812e+01,3.167166709899902344e+01
2.315265417098999023e+00,9.559698104858398438e+00,3.776053619384765625e+01,3.384536743164062500e+01
2.249228000640869141e+00,9.540264129638671875e+00,4.010002136230468750e+01,3.616448974609375000e+01
2.187940597534179688e+00,9.511108398437500000e+00,4.266068649291992188e+01,3.883608627319335938e+01
2.126537322998046875e+00,9.491668701171875000e+00,4.529664230346679688e+01,4.149970245361328125e+01
2.067074298858642578e+00,9.462505340576171875e+00,4.811168289184570312e+01,4.433792495727539062e+01
2.009587287902832031e+00,9.443060874938964844e+00,5.113329696655273438e+01,4.737304306030273438e+01
1.954655170440673828e+00,9.423615455627441406e+00,5.434869384765625000e+01,5.060950851440429688e+01
1.902060031890869141e+00,9.394443511962890625e+00,5.763623809814453125e+01,5.387949752807617188e+01
1.853341579437255859e+00,9.374994277954101562e+00,6.102712631225585938e+01,5.727757644653320312e+01
1.808078408241271973e+00,9.355544090270996094e+00,6.457431793212890625e+01,6.083040618896484375e+01
1.767134189605712891e+00,9.326367378234863281e+00,6.810884857177734375e+01,6.437685394287109375e+01
1.730130910873413086e+00,9.306915283203125000e+00,7.171533966064453125e+01,6.796073150634765625e+01
1.698339700698852539e+00,9.277736663818359375e+00,7.511520385742187500e+01,7.134123992919921875e+01
8.374779701232910156e+00,1.078829765319824219e+01,1.321226477622985840e+00,1.126724243164062500e+00
8.217781066894531250e+00,1.075934886932373047e+01,1.487260103225708008e+00,1.233169674873352051e+00
8.056833267211914062e+00,1.074003505706787109e+01,1.704960584640502930e+00,1.378306865692138672e+00
7.902082443237304688e+00,1.072070789337158203e+01,1.882397890090942383e+00,1.499848961830139160e+00
7.740508079528808594e+00,1.069169807434082031e+01,2.069118261337280273e+00,1.621832847595214844e+00
7.577395439147949219e+00,1.067234325408935547e+01,2.296255826950073242e+00,1.771999239921569824e+00
7.417716503143310547e+00,1.065297794342041016e+01,2.521187067031860352e+00,1.927820801734924316e+00
7.253958225250244141e+00,1.062390995025634766e+01,2.752412557601928711e+00,2.084649085998535156e+00
7.091422557830810547e+00,1.060451602935791016e+01,2.978326559066772461e+00,2.243251085281372070e+00
6.929306983947753906e+00,1.057540798187255859e+01,3.216028928756713867e+00,2.410171031951904297e+00
6.766482353210449219e+00,1.055599021911621094e+01,3.468003749847412109e+00,2.586829900741577148e+00
6.604300498962402344e+00,1.053656101226806641e+01,3.734660148620605469e+00,2.774157285690307617e+00
6.444228649139404297e+00,1.050740051269531250e+01,4.023827075958251953e+00,2.986193418502807617e+00
6.285076141357421875e+00,1.048794746398925781e+01,4.324253082275390625e+00,3.212157726287841797e+00
6.125898838043212891e+00,1.046848392486572266e+01,4.644914150238037109e+00,3.450591564178466797e+00
5.967809677124023438e+00,1.043927288055419922e+01,4.981404781341552734e+00,3.703967809677124023e+00
5.808812618255615234e+00,1.041978645324707031e+01,5.342352390289306641e+00,3.977634191513061523e+00
5.654346942901611328e+00,1.039054203033447266e+01,5.722000598907470703e+00,4.267140388488769531e+00
5.495498180389404297e+00,1.037103366851806641e+01,6.134479999542236328e+00,4.581121921539306641e+00
5.339634895324707031e+00,1.035151767730712891e+01,6.572204589843750000e+00,4.914502143859863281e+00
5.187069892883300781e+00,1.032222747802734375e+01,7.029744148254394531e+00,5.266357421875000000e+00
5.040606498718261719e+00,1.030269050598144531e+01,7.504707813262939453e+00,5.648098945617675781e+00
4.900359630584716797e+00,1.027337074279785156e+01,7.992425918579101562e+00,6.055117607116699219e+00
4.758424282073974609e+00,1.025381469726562500e+01,8.524705886840820312e+00,6.479138851165771484e+00
4.613532066345214844e+00,1.023425006866455078e+01,9.109209060668945312e+00,6.905401706695556641e+00
4.481151103973388672e+00,1.020489120483398438e+01,9.700301170349121094e+00,7.381103992462158203e+00
4.348708152770996094e+00,1.018530845642089844e+01,1.037308120727539062e+01,7.891342163085937500e+00
4.221991539001464844e+00,1.016571903228759766e+01,1.102510929107666016e+01,8.413804054260253906e+00
4.103342056274414062e+00,1.013632392883300781e+01,1.174444484710693359e+01,9.051262855529785156e+00
3.981640577316284180e+00,1.011671829223632812e+01,1.249751186370849609e+01,9.686903953552246094e+00
3.865614891052246094e+00,1.008729839324951172e+01,1.331095218658447266e+01,1.041711044311523438e+01
3.747636795043945312e+00,1.006767654418945312e+01,1.418512725830078125e+01,1.117366504669189453e+01
3.634488582611083984e+00,1.004804992675781250e+01,1.513097667694091797e+01,1.203469753265380859e+01
3.521823406219482422e+00,1.001859855651855469e+01,1.612731933593750000e+01,1.292455673217773438e+01
3.413006544113159180e+00,9.998957633972167969e+00,1.722778892517089844e+01,1.391959953308105469e+01
3.309064626693725586e+00,9.979310989379882812e+00,1.831375885009765625e+01,1.494023799896240234e+01
3.207240343093872070e+00,9.949831962585449219e+00,1.950465393066406250e+01,1.603899574279785156e+01
3.110698699951171875e+00,9.930172920227050781e+00,2.076423645019531250e+01,1.722289085388183594e+01
3.018604755401611328e+00,9.900675773620605469e+00,2.204843521118164062e+01,1.845127868652343750e+01
2.929922580718994141e+00,9.881005287170410156e+00,2.339767646789550781e+01,1.974360466003417969e+01
2.845167160034179688e+00,9.861330986022949219e+00,2.481894493103027344e+01,2.110956954956054688e+01
2.764093399047851562e+00,9.831810951232910156e+00,2.630431747436523438e+01,2.254321861267089844e+01
2.686777353286743164e+00,9.812126159667968750e+00,2.785873985290527344e+01,2.406498336791992188e+01
2.612030029296875000e+00,9.782591819763183594e+00,2.951176834106445312e+01,2.568984413146972656e+01
2.539690971374511719e+00,9.762898445129394531e+00,3.126429748535156250e+01,2.742200279235839844e+01
2.469420433044433594e+00,9.743201255798339844e+00,3.313348007202148438e+01,2.928117561340332031e+01
2.401374816894531250e+00,9.713651657104492188e+00,3.513436889648437500e+01,3.127710342407226562e+01
2.334505081176757812e+00,9.693946838378906250e+00,3.727224349975585938e+01,3.340499877929687500e+01
2.269696474075317383e+00,9.674240112304687500e+00,3.948453521728515625e+01,3.561143875122070312e+01
2.208698749542236328e+00,9.644675254821777344e+00,4.188531112670898438e+01,3.811958312988281250e+01
